-0.82,6.51E-07
-0.81,6.41E-07
-0.8,6.30E-07
-0.79,6.19E-07
-0.78,6.08E-07
-0.77,5.97E-07
-0.76,5.86E-07
-0.75,5.75E-07
-0.74,5.64E-07
-0.73,5.53E-07
-0.72,5.41E-07
-0.71,5.30E-07
-0.7,5.18E-07
-0.69,5.06E-07
-0.68,4.95E-07
-0.67,4.82E-07
-0.66,4.70E-07
-0.65,4.57E-07
-0.64,4.44E-07
-0.63,4.30E-07
-0.62,4.16E-07
-0.61,4.01E-07
-0.6,3.85E-07
-0.59,3.67E-07
-0.58,3.44E-07
-0.57,0
-0.56,0
-0.55,0
-0.54,0
-0.53,0
-0.52,0
-0.51,0
-0.5,0
-0.49,0
-0.48,0
-0.47,0
-0.46,0
-0.45,0
-0.44,0
-0.43,0
-0.42,0
-0.41,0
-0.4,0
-0.39,0
-0.38,0
-0.37,0
-0.36,0
-0.35,0
-0.34,0
-0.33,0
-0.32,0
-0.31,0
-0.3,0
-0.29,0
-0.28,0
-0.27,0
-0.26,0
-0.25,2.14E-07
-0.24,2.11E-07
-0.23,2.07E-07
-0.22,2.04E-07
-0.21,2.00E-07
-0.2,1.96E-07
-0.19,1.92E-07
-0.18,1.89E-07
-0.17,1.85E-07
-0.16,1.81E-07
-0.15,1.76E-07
-0.14,1.72E-07
-0.13,1.68E-07
-0.12,1.63E-07
-0.11,1.59E-07
-0.1,1.54E-07
-0.09,1.49E-07
-0.08,1.44E-07
-0.07,1.39E-07
-0.06,1.34E-07
-0.05,1.28E-07
-0.04,1.22E-07
-0.03,1.16E-07
-0.02,1.09E-07
-0.01,1.03E-07
0,9.51E-08
0.01,8.70E-08
0.02,7.81E-08
0.03,6.80E-08
0.04,5.61E-08
0.05,4.10E-08
0.06,1.44E-08
0.07,3.11E-08
0.08,4.37E-08
0.09,5.22E-08
0.1,5.87E-08
0.11,6.41E-08
0.12,6.87E-08
0.13,7.27E-08
0.14,7.62E-08
0.15,7.94E-08
0.16,8.23E-08
0.17,8.51E-08
0.18,8.76E-08
0.19,9.00E-08
0.2,9.22E-08
0.21,9.44E-08
0.22,9.66E-08
0.23,9.87E-08
0.24,1.01E-07
0.25,1.03E-07
0.26,1.05E-07
0.27,1.08E-07
0.28,1.10E-07
0.29,1.13E-07
0.3,1.16E-07
0.31,1.20E-07
0.32,1.24E-07
0.33,1.28E-07
0.34,1.34E-07
0.35,1.41E-07
0.36,1.49E-07
0.37,1.59E-07
0.38,1.72E-07
0.39,1.88E-07
0.4,2.09E-07
0.41,2.37E-07
0.42,2.74E-07
0.43,3.22E-07
0.44,3.85E-07
0.45,4.67E-07
0.46,5.75E-07
0.47,7.05E-07
0.48,8.59E-07
0.49,1.04E-06
0.5,1.24E-06
0.51,1.47E-06
0.52,1.72E-06
0.53,2.00E-06
0.54,2.31E-06
0.55,2.64E-06
0.56,2.99E-06
0.57,3.37E-06
0.58,3.77E-06
0.59,4.20E-06
0.6,4.64E-06
0.61,5.11E-06
0.62,5.59E-06
0.63,6.09E-06
0.64,6.61E-06
0.65,7.15E-06
0.66,7.69E-06
0.67,8.26E-06
0.68,8.83E-06
0.69,9.42E-06
0.7,1.00E-05
0.71,1.06E-05
0.72,1.12E-05
0.73,1.19E-05
0.74,1.25E-05
0.75,1.32E-05
0.76,1.38E-05
0.77,1.45E-05
0.78,1.51E-05
0.79,1.58E-05
0.8,1.65E-05
0.81,1.72E-05
0.82,1.79E-05
0.83,1.86E-05
0.84,1.93E-05
0.85,2.00E-05
0.86,2.07E-05
0.87,2.14E-05
0.88,2.21E-05
0.89,2.29E-05
0.9,2.36E-05
0.91,2.43E-05
0.92,2.51E-05
0.93,2.58E-05
0.94,2.65E-05
0.95,2.73E-05
0.96,2.80E-05
0.97,2.88E-05
0.98,2.95E-05
0.99,3.03E-05
1,3.10E-05
1.01,3.18E-05
1.02,3.26E-05
1.03,3.33E-05
1.04,3.41E-05
1.05,3.49E-05
1.06,3.56E-05
1.07,3.64E-05
1.08,3.72E-05
1.09,3.79E-05
1.1,3.87E-05
1.11,3.95E-05
1.12,4.03E-05
1.13,4.11E-05
1.14,4.18E-05
1.15,4.26E-05
1.16,4.34E-05
1.17,4.42E-05
1.18,4.50E-05
1.19,4.58E-05
1.2,4.66E-05
1.21,4.74E-05
1.22,4.82E-05
1.23,4.89E-05
1.24,4.97E-05
1.25,5.05E-05
1.26,5.13E-05
1.27,5.21E-05
1.28,5.29E-05
1.29,5.37E-05
1.3,5.45E-05
1.31,5.53E-05
1.32,5.61E-05
1.33,5.69E-05
1.34,5.77E-05
1.35,5.85E-05
1.36,5.94E-05
1.37,6.02E-05
1.38,6.10E-05
1.39,6.18E-05
1.4,6.26E-05
1.41,6.34E-05
1.42,6.42E-05
1.43,6.50E-05
1.44,6.58E-05
1.45,6.66E-05
1.46,6.74E-05
1.47,6.83E-05
1.48,6.91E-05
1.49,6.99E-05
1.5,7.07E-05
-1.5,1.37E-06
-1.49,1.36E-06
-1.48,1.35E-06
-1.47,1.34E-06
-1.46,1.33E-06
-1.45,1.32E-06
-1.44,1.31E-06
-1.43,1.30E-06
-1.42,1.29E-06
-1.41,1.28E-06
-1.4,1.27E-06
-1.39,1.26E-06
-1.38,1.25E-06
-1.37,1.24E-06
-1.36,1.23E-06
-1.35,1.22E-06
-1.34,1.21E-06
-1.33,1.20E-06
-1.32,1.19E-06
-1.31,1.18E-06
-1.3,1.17E-06
-1.29,1.17E-06
-1.28,1.16E-06
-1.27,1.15E-06
-1.26,1.14E-06
-1.25,1.13E-06
-1.24,1.12E-06
-1.23,1.11E-06
-1.22,1.10E-06
-1.21,1.09E-06
-1.2,1.08E-06
-1.19,1.07E-06
-1.18,1.06E-06
-1.17,1.05E-06
-1.16,1.04E-06
-1.15,1.03E-06
-1.14,1.02E-06
-1.13,1.01E-06
-1.12,9.96E-07
-1.11,9.86E-07
-1.1,9.76E-07
-1.09,9.66E-07
-1.08,9.56E-07
-1.07,9.46E-07
-1.06,9.36E-07
-1.05,9.26E-07
-1.04,9.16E-07
-1.03,9.06E-07
-1.02,8.96E-07
-1.01,8.85E-07
-1,8.75E-07
-0.99,8.65E-07
-0.98,8.55E-07
-0.97,8.45E-07
-0.96,8.35E-07
-0.95,8.25E-07
-0.94,8.14E-07
-0.93,8.04E-07
-0.92,7.94E-07
-0.91,7.84E-07
-0.9,7.73E-07
-0.89,7.63E-07
-0.88,7.53E-07
-0.87,7.42E-07
-0.86,7.32E-07
-0.85,7.22E-07
-0.84,7.11E-07
-0.83,7.01E-07
-0.82,6.90E-07
-0.81,6.80E-07
-0.8,6.69E-07
-0.79,6.58E-07
-0.78,6.48E-07
-0.77,6.37E-07
-0.76,6.26E-07
-0.75,6.15E-07
-0.74,6.04E-07
-0.73,5.94E-07
-0.72,5.82E-07
-0.71,5.71E-07
-0.7,5.60E-07
-0.69,5.49E-07
-0.68,5.37E-07
-0.67,5.26E-07
-0.66,5.14E-07
-0.65,5.02E-07
-0.64,4.90E-07
-0.63,4.78E-07
-0.62,4.65E-07
-0.61,4.53E-07
-0.6,4.39E-07
-0.59,4.25E-07
-0.58,4.11E-07
-0.57,3.96E-07
-0.56,3.79E-07
-0.55,3.59E-07
-0.54,3.34E-07
-0.53,0
-0.52,0
-0.51,0
-0.5,0
-0.49,0
-0.48,0
-0.47,0
-0.46,0
-0.45,0
-0.44,0
-0.43,0
-0.42,0
-0.41,0
-0.4,0
-0.39,0
-0.38,0
-0.37,0
-0.36,0
-0.35,0
-0.34,0
-0.33,0
-0.32,0
-0.31,0
-0.3,0
-0.29,0
-0.28,0
-0.27,0
-0.26,0
-0.25,0
-0.24,0
-0.23,0
-0.22,0
-0.21,2.13E-07
-0.2,2.09E-07
-0.19,2.06E-07
-0.18,2.02E-07
-0.17,1.99E-07
-0.16,1.95E-07
-0.15,1.91E-07
-0.14,1.87E-07
-0.13,1.83E-07
-0.12,1.79E-07
-0.11,1.75E-07
-0.1,1.71E-07
-0.09,1.66E-07
-0.08,1.62E-07
-0.07,1.57E-07
-0.06,1.52E-07
-0.05,1.48E-07
-0.04,1.42E-07
-0.03,1.37E-07
-0.02,1.32E-07
-0.01,1.26E-07
0,1.20E-07
0.01,1.14E-07
0.02,1.07E-07
0.03,1.00E-07
0.04,9.23E-08
0.05,8.39E-08
0.06,7.47E-08
0.07,6.41E-08
0.08,5.13E-08
0.09,3.40E-08
0.1,1.62E-08
0.11,3.63E-08
0.12,4.70E-08
0.13,5.46E-08
0.14,6.07E-08
0.15,6.58E-08
0.16,7.02E-08
0.17,7.40E-08
0.18,7.74E-08
0.19,8.05E-08
0.2,8.33E-08
0.21,8.60E-08
0.22,8.84E-08
0.23,9.08E-08
0.24,9.30E-08
0.25,9.52E-08
0.26,9.74E-08
0.27,9.95E-08
0.28,1.02E-07
0.29,1.04E-07
0.3,1.06E-07
0.31,1.09E-07
0.32,1.11E-07
0.33,1.14E-07
0.34,1.17E-07
0.35,1.21E-07
0.36,1.25E-07
0.37,1.30E-07
0.38,1.36E-07
0.39,1.43E-07
0.4,1.52E-07
0.41,1.63E-07
0.42,1.77E-07
0.43,1.95E-07
0.44,2.18E-07
0.45,2.49E-07
0.46,2.89E-07
0.47,3.42E-07
0.48,4.11E-07
0.49,5.03E-07
0.5,6.19E-07
0.51,7.57E-07
0.52,9.19E-07
0.53,1.11E-06
0.54,1.32E-06
0.55,1.55E-06
0.56,1.82E-06
0.57,2.11E-06
0.58,2.42E-06
0.59,2.76E-06
0.6,3.12E-06
0.61,3.51E-06
0.62,3.92E-06
0.63,4.35E-06
0.64,4.80E-06
0.65,5.27E-06
0.66,5.76E-06
0.67,6.27E-06
0.68,6.79E-06
0.69,7.33E-06
0.7,7.88E-06
0.71,8.45E-06
0.72,9.03E-06
0.73,9.62E-06
0.74,1.02E-05
0.75,1.08E-05
0.76,1.15E-05
0.77,1.21E-05
0.78,1.27E-05
0.79,1.34E-05
0.8,1.40E-05
0.81,1.47E-05
0.82,1.54E-05
0.83,1.60E-05
0.84,1.67E-05
0.85,1.74E-05
0.86,1.81E-05
0.87,1.88E-05
0.88,1.95E-05
0.89,2.02E-05
0.9,2.09E-05
0.91,2.16E-05
0.92,2.24E-05
0.93,2.31E-05
0.94,2.38E-05
0.95,2.45E-05
0.96,2.53E-05
0.97,2.60E-05
0.98,2.68E-05
0.99,2.75E-05
1,2.82E-05
1.01,2.90E-05
1.02,2.97E-05
1.03,3.05E-05
1.04,3.13E-05
1.05,3.20E-05
1.06,3.28E-05
1.07,3.35E-05
1.08,3.43E-05
1.09,3.51E-05
1.1,3.58E-05
1.11,3.66E-05
1.12,3.74E-05
1.13,3.82E-05
1.14,3.89E-05
1.15,3.97E-05
1.16,4.05E-05
1.17,4.13E-05
1.18,4.20E-05
1.19,4.28E-05
1.2,4.36E-05
1.21,4.44E-05
1.22,4.52E-05
1.23,4.60E-05
1.24,4.68E-05
1.25,4.76E-05
1.26,4.83E-05
1.27,4.91E-05
1.28,4.99E-05
1.29,5.07E-05
1.3,5.15E-05
1.31,5.23E-05
1.32,5.31E-05
1.33,5.39E-05
1.34,5.47E-05
1.35,5.55E-05
1.36,5.63E-05
1.37,5.71E-05
1.38,5.79E-05
1.39,5.87E-05
1.4,5.95E-05
1.41,6.03E-05
1.42,6.11E-05
1.43,6.19E-05
1.44,6.28E-05
1.45,6.36E-05
1.46,6.44E-05
1.47,6.52E-05
1.48,6.60E-05
1.49,6.68E-05
1.5,6.76E-05
-1.5,1.41E-06
-1.49,1.40E-06
-1.48,1.39E-06
-1.47,1.38E-06
-1.46,1.37E-06
-1.45,1.36E-06
-1.44,1.35E-06
-1.43,1.34E-06
-1.42,1.33E-06
-1.41,1.32E-06
-1.4,1.31E-06
-1.39,1.30E-06
-1.38,1.29E-06
-1.37,1.28E-06
-1.36,1.27E-06
-1.35,1.26E-06
-1.34,1.25E-06
-1.33,1.24E-06
-1.32,1.23E-06
-1.31,1.22E-06
-1.3,1.21E-06
-1.29,1.20E-06
-1.28,1.19E-06
-1.27,1.18E-06
-1.26,1.17E-06
-1.25,1.16E-06
-1.24,1.15E-06
-1.23,1.14E-06
-1.22,1.13E-06
-1.21,1.12E-06
-1.2,1.11E-06
-1.19,1.10E-06
-1.18,1.09E-06
-1.17,1.08E-06
-1.16,1.07E-06
-1.15,1.06E-06
-1.14,1.05E-06
-1.13,1.04E-06
-1.12,1.03E-06
-1.11,1.02E-06
-1.1,1.01E-06
-1.09,1.00E-06
-1.08,9.91E-07
-1.07,9.81E-07
-1.06,9.71E-07
-1.05,9.61E-07
-1.04,9.51E-07
-1.03,9.41E-07
-1.02,9.31E-07
-1.01,9.21E-07
-1,9.11E-07
-0.99,9.01E-07
-0.98,8.91E-07
-0.97,8.80E-07
-0.96,8.70E-07
-0.95,8.60E-07
-0.94,8.50E-07
-0.93,8.40E-07
-0.92,8.30E-07
-0.91,8.19E-07
-0.9,8.09E-07
-0.89,7.99E-07
-0.88,7.89E-07
-0.87,7.78E-07
-0.86,7.68E-07
-0.85,7.58E-07
-0.84,7.47E-07
-0.83,7.37E-07
-0.82,7.27E-07
-0.81,7.16E-07
-0.8,7.06E-07
-0.79,6.95E-07
-0.78,6.85E-07
-0.77,6.74E-07
-0.76,6.64E-07
-0.75,6.53E-07
-0.74,6.42E-07
-0.73,6.32E-07
-0.72,6.21E-07
-0.71,6.10E-07
-0.7,5.99E-07
-0.69,5.88E-07
-0.68,5.77E-07
-0.67,5.66E-07
-0.66,5.55E-07
-0.65,5.43E-07
-0.64,5.32E-07
-0.63,5.20E-07
-0.62,5.08E-07
-0.61,4.96E-07
-0.6,4.84E-07
-0.59,4.72E-07
-0.58,4.59E-07
-0.57,4.46E-07
-0.56,4.32E-07
-0.55,4.18E-07
-0.54,4.03E-07
-0.53,3.87E-07
-0.52,3.69E-07
-0.51,3.48E-07
-0.5,0
-0.49,0
-0.48,0
-0.47,0
-0.46,0
-0.45,0
-0.44,0
-0.43,0
-0.42,0
-0.41,0
-0.4,0
-0.39,0
-0.38,0
-0.37,0
-0.36,0
-0.35,0
-0.34,0
-0.33,0
-0.32,0
-0.31,0
-0.3,0
-0.29,0
-0.28,0
-0.27,0
-0.26,0
-0.25,0
-0.24,0
-0.23,0
-0.22,0
-0.21,0
-0.2,0
-0.19,0
-0.18,2.15E-07
-0.17,2.11E-07
-0.16,2.08E-07
-0.15,2.04E-07
-0.14,2.00E-07
-0.13,1.97E-07
-0.12,1.93E-07
-0.11,1.89E-07
-0.1,1.85E-07
-0.09,1.81E-07
-0.08,1.77E-07
-0.07,1.73E-07
-0.06,1.69E-07
-0.05,1.64E-07
-0.04,1.60E-07
-0.03,1.55E-07
-0.02,1.50E-07
-0.01,1.45E-07
0,1.40E-07
0.01,1.34E-07
0.02,1.29E-07
0.03,1.23E-07
0.04,1.17E-07
0.05,1.10E-07
0.06,1.04E-07
0.07,9.62E-08
0.08,8.82E-08
0.09,7.94E-08
0.1,6.95E-08
0.11,5.80E-08
0.12,4.35E-08
0.13,2.05E-08
0.14,2.86E-08
0.15,4.22E-08
0.16,5.11E-08
0.17,5.79E-08
0.18,6.34E-08
0.19,6.81E-08
0.2,7.21E-08
0.21,7.57E-08
0.22,7.90E-08
0.23,8.19E-08
0.24,8.47E-08
0.25,8.72E-08
0.26,8.96E-08
0.27,9.19E-08
0.28,9.41E-08
0.29,9.63E-08
0.3,9.84E-08
0.31,1.01E-07
0.32,1.03E-07
0.33,1.05E-07
0.34,1.07E-07
0.35,1.10E-07
0.36,1.13E-07
0.37,1.16E-07
0.38,1.19E-07
0.39,1.23E-07
0.4,1.28E-07
0.41,1.33E-07
0.42,1.40E-07
0.43,1.47E-07
0.44,1.57E-07
0.45,1.70E-07
0.46,1.85E-07
0.47,2.06E-07
0.48,2.33E-07
0.49,2.68E-07
0.5,3.14E-07
0.51,3.75E-07
0.52,4.54E-07
0.53,5.58E-07
0.54,6.85E-07
0.55,8.35E-07
0.56,1.01E-06
0.57,1.21E-06
0.58,1.43E-06
0.59,1.68E-06
0.6,1.96E-06
0.61,2.26E-06
0.62,2.59E-06
0.63,2.94E-06
0.64,3.31E-06
0.65,3.71E-06
0.66,4.13E-06
0.67,4.57E-06
0.68,5.03E-06
0.69,5.51E-06
0.7,6.01E-06
0.71,6.52E-06
0.72,7.06E-06
0.73,7.60E-06
0.74,8.16E-06
0.75,8.73E-06
0.76,9.32E-06
0.77,9.91E-06
0.78,1.05E-05
0.79,1.11E-05
0.8,1.18E-05
0.81,1.24E-05
0.82,1.30E-05
0.83,1.37E-05
0.84,1.44E-05
0.85,1.50E-05
0.86,1.57E-05
0.87,1.64E-05
0.88,1.71E-05
0.89,1.77E-05
0.9,1.84E-05
0.91,1.91E-05
0.92,1.98E-05
0.93,2.06E-05
0.94,2.13E-05
0.95,2.20E-05
0.96,2.27E-05
0.97,2.34E-05
0.98,2.42E-05
0.99,2.49E-05
1,2.56E-05
1.01,2.64E-05
1.02,2.71E-05
1.03,2.79E-05
1.04,2.86E-05
1.05,2.93E-05
1.06,3.01E-05
1.07,3.09E-05
1.08,3.16E-05
1.09,3.24E-05
1.1,3.31E-05
1.11,3.39E-05
1.12,3.47E-05
1.13,3.54E-05
1.14,3.62E-05
1.15,3.70E-05
1.16,3.77E-05
1.17,3.85E-05
1.18,3.93E-05
1.19,4.01E-05
1.2,4.08E-05
1.21,4.16E-05
1.22,4.24E-05
1.23,4.32E-05
1.24,4.40E-05
1.25,4.48E-05
1.26,4.55E-05
1.27,4.63E-05
1.28,4.71E-05
1.29,4.79E-05
1.3,4.87E-05
1.31,4.95E-05
1.32,5.03E-05
1.33,5.11E-05
1.34,5.19E-05
1.35,5.27E-05
1.36,5.35E-05
1.37,5.43E-05
1.38,5.51E-05
1.39,5.59E-05
1.4,5.67E-05
1.41,5.75E-05
1.42,5.83E-05
1.43,5.91E-05
1.44,5.99E-05
1.45,6.07E-05
1.46,6.15E-05
1.47,6.23E-05
1.48,6.31E-05
1.49,6.39E-05
1.5,6.47E-05
-1.5,1.44E-06
-1.49,1.43E-06
-1.48,1.42E-06
-1.47,1.41E-06
-1.46,1.40E-06
-1.45,1.39E-06
-1.44,1.38E-06
-1.43,1.37E-06
-1.42,1.36E-06
-1.41,1.35E-06
-1.4,1.34E-06
-1.39,1.33E-06
-1.38,1.32E-06
-1.37,1.31E-06
-1.36,1.30E-06
-1.35,1.29E-06
-1.34,1.28E-06
-1.33,1.27E-06
-1.32,1.26E-06
-1.31,1.25E-06
-1.3,1.24E-06
-1.29,1.23E-06
-1.28,1.22E-06
-1.27,1.21E-06
-1.26,1.20E-06
-1.25,1.19E-06
-1.24,1.18E-06
-1.23,1.17E-06
-1.22,1.16E-06
-1.21,1.15E-06
-1.2,1.14E-06
-1.19,1.13E-06
-1.18,1.12E-06
-1.17,1.11E-06
-1.16,1.10E-06
-1.15,1.09E-06
-1.14,1.08E-06
-1.13,1.07E-06
-1.12,1.06E-06
-1.11,1.05E-06
-1.1,1.04E-06
-1.09,1.03E-06
-1.08,1.02E-06
-1.07,1.01E-06
-1.06,1.00E-06
-1.05,9.90E-07
-1.04,9.80E-07
-1.03,9.70E-07
-1.02,9.60E-07
-1.01,9.50E-07
-1,9.40E-07
-0.99,9.30E-07
-0.98,9.20E-07
-0.97,9.10E-07
-0.96,9.00E-07
-0.95,8.90E-07
-0.94,8.80E-07
-0.93,8.70E-07
-0.92,8.59E-07
-0.91,8.49E-07
-0.9,8.39E-07
-0.89,8.29E-07
-0.88,8.19E-07
-0.87,8.08E-07
-0.86,7.98E-07
-0.85,7.88E-07
-0.84,7.78E-07
-0.83,7.67E-07
-0.82,7.57E-07
-0.81,7.47E-07
-0.8,7.36E-07
-0.79,7.26E-07
-0.78,7.16E-07
-0.77,7.05E-07
-0.76,6.95E-07
-0.75,6.84E-07
-0.74,6.73E-07
-0.73,6.63E-07
-0.72,6.52E-07
-0.71,6.42E-07
-0.7,6.31E-07
-0.69,6.20E-07
-0.68,6.09E-07
-0.67,5.98E-07
-0.66,5.87E-07
-0.65,5.76E-07
-0.64,5.65E-07
-0.63,5.54E-07
-0.62,5.42E-07
-0.61,5.31E-07
-0.6,5.19E-07
-0.59,5.07E-07
-0.58,4.95E-07
-0.57,4.83E-07
-0.56,4.71E-07
-0.55,4.58E-07
-0.54,4.45E-07
-0.53,4.31E-07
-0.52,4.17E-07
-0.51,4.02E-07
-0.5,3.86E-07
-0.49,3.68E-07
-0.48,3.46E-07
-0.47,0
-0.46,0
-0.45,0
-0.44,0
-0.43,0
-0.42,0
-0.41,0
-0.4,0
-0.39,0
-0.38,0
-0.37,0
-0.36,0
-0.35,0
-0.34,0
-0.33,0
-0.32,0
-0.31,0
-0.3,0
-0.29,0
-0.28,0
-0.27,0
-0.26,0
-0.25,0
-0.24,0
-0.23,0
-0.22,0
-0.21,0
-0.2,0
-0.19,0
-0.18,0
-0.17,0
-0.16,0
-0.15,2.14E-07
-0.14,2.11E-07
-0.13,2.07E-07
-0.12,2.04E-07
-0.11,2.00E-07
-0.1,1.96E-07
-0.09,1.93E-07
-0.08,1.89E-07
-0.07,1.85E-07
-0.06,1.81E-07
-0.05,1.77E-07
-0.04,1.73E-07
-0.03,1.68E-07
-0.02,1.64E-07
-0.01,1.59E-07
0,1.54E-07
0.01,1.50E-07
0.02,1.45E-07
0.03,1.39E-07
0.04,1.34E-07
0.05,1.28E-07
0.06,1.23E-07
0.07,1.16E-07
0.08,1.10E-07
0.09,1.03E-07
0.1,9.56E-08
0.11,8.76E-08
0.12,7.87E-08
0.13,6.88E-08
0.14,5.71E-08
0.15,4.22E-08
0.16,1.76E-08
0.17,3.00E-08
0.18,4.30E-08
0.19,5.16E-08
0.2,5.83E-08
0.21,6.38E-08
0.22,6.84E-08
0.23,7.24E-08
0.24,7.60E-08
0.25,7.92E-08
0.26,8.22E-08
0.27,8.49E-08
0.28,8.74E-08
0.29,8.98E-08
0.3,9.21E-08
0.31,9.43E-08
0.32,9.64E-08
0.33,9.86E-08
0.34,1.01E-07
0.35,1.03E-07
0.36,1.05E-07
0.37,1.08E-07
0.38,1.10E-07
0.39,1.13E-07
0.4,1.16E-07
0.41,1.19E-07
0.42,1.23E-07
0.43,1.28E-07
0.44,1.33E-07
0.45,1.40E-07
0.46,1.48E-07
0.47,1.58E-07
0.48,1.71E-07
0.49,1.87E-07
0.5,2.08E-07
0.51,2.35E-07
0.52,2.71E-07
0.53,3.18E-07
0.54,3.80E-07
0.55,4.61E-07
0.56,5.67E-07
0.57,6.95E-07
0.58,8.47E-07
0.59,1.02E-06
0.6,1.22E-06
0.61,1.45E-06
0.62,1.70E-06
0.63,1.98E-06
0.64,2.28E-06
0.65,2.61E-06
0.66,2.96E-06
0.67,3.34E-06
0.68,3.74E-06
0.69,4.16E-06
0.7,4.60E-06
0.71,5.07E-06
0.72,5.55E-06
0.73,6.05E-06
0.74,6.56E-06
0.75,7.09E-06
0.76,7.64E-06
0.77,8.20E-06
0.78,8.77E-06
0.79,9.36E-06
0.8,9.96E-06
0.81,1.06E-05
0.82,1.12E-05
0.83,1.18E-05
0.84,1.24E-05
0.85,1.31E-05
0.86,1.37E-05
0.87,1.44E-05
0.88,1.51E-05
0.89,1.57E-05
0.9,1.64E-05
0.91,1.71E-05
0.92,1.78E-05
0.93,1.85E-05
0.94,1.92E-05
0.95,1.99E-05
0.96,2.06E-05
0.97,2.13E-05
0.98,2.20E-05
0.99,2.28E-05
1,2.35E-05
1.01,2.42E-05
1.02,2.49E-05
1.03,2.57E-05
1.04,2.64E-05
1.05,2.72E-05
1.06,2.79E-05
1.07,2.86E-05
1.08,2.94E-05
1.09,3.01E-05
1.1,3.09E-05
1.11,3.17E-05
1.12,3.24E-05
1.13,3.32E-05
1.14,3.39E-05
1.15,3.47E-05
1.16,3.55E-05
1.17,3.62E-05
1.18,3.70E-05
1.19,3.78E-05
1.2,3.86E-05
1.21,3.93E-05
1.22,4.01E-05
1.23,4.09E-05
1.24,4.17E-05
1.25,4.25E-05
1.26,4.32E-05
1.27,4.40E-05
1.28,4.48E-05
1.29,4.56E-05
1.3,4.64E-05
1.31,4.72E-05
1.32,4.80E-05
1.33,4.87E-05
1.34,4.95E-05
1.35,5.03E-05
1.36,5.11E-05
1.37,5.19E-05
1.38,5.27E-05
1.39,5.35E-05
1.4,5.43E-05
1.41,5.51E-05
1.42,5.59E-05
1.43,5.67E-05
1.44,5.75E-05
1.45,5.83E-05
1.46,5.91E-05
1.47,5.99E-05
1.48,6.07E-05
1.49,6.15E-05
1.5,6.23E-05
-1.5,1.45E-06
-1.49,1.44E-06
-1.48,1.43E-06
-1.47,1.42E-06
-1.46,1.41E-06
-1.45,1.40E-06
-1.44,1.39E-06
-1.43,1.38E-06
-1.42,1.37E-06
-1.41,1.36E-06
-1.4,1.35E-06
-1.39,1.34E-06
-1.38,1.33E-06
-1.37,1.32E-06
-1.36,1.31E-06
-1.35,1.30E-06
-1.34,1.29E-06
-1.33,1.28E-06
-1.32,1.27E-06
-1.31,1.26E-06
-1.3,1.26E-06
-1.29,1.25E-06
-1.28,1.24E-06
-1.27,1.23E-06
-1.26,1.22E-06
-1.25,1.21E-06
-1.24,1.20E-06
-1.23,1.19E-06
-1.22,1.18E-06
-1.21,1.17E-06
-1.2,1.16E-06
-1.19,1.15E-06
-1.18,1.14E-06
-1.17,1.13E-06
-1.16,1.12E-06
-1.15,1.11E-06
-1.14,1.10E-06
-1.13,1.09E-06
-1.12,1.08E-06
-1.11,1.07E-06
-1.1,1.06E-06
-1.09,1.05E-06
-1.08,1.04E-06
-1.07,1.03E-06
-1.06,1.02E-06
-1.05,1.01E-06
-1.04,9.97E-07
-1.03,9.87E-07
-1.02,9.77E-07
-1.01,9.67E-07
-1,9.57E-07
-0.99,9.47E-07
-0.98,9.37E-07
-0.97,9.27E-07
-0.96,9.17E-07
-0.95,9.07E-07
-0.94,8.97E-07
-0.93,8.87E-07
-0.92,8.76E-07
-0.91,8.66E-07
-0.9,8.56E-07
-0.89,8.46E-07
-0.88,8.36E-07
-0.87,8.26E-07
-0.86,8.15E-07
-0.85,8.05E-07
-0.84,7.95E-07
-0.83,7.85E-07
-0.82,7.74E-07
-0.81,7.64E-07
-0.8,7.54E-07
-0.79,7.43E-07
-0.78,7.33E-07
-0.77,7.23E-07
-0.76,7.12E-07
-0.75,7.02E-07
-0.74,6.91E-07
-0.73,6.81E-07
-0.72,6.70E-07
-0.71,6.59E-07
-0.7,6.49E-07
-0.69,6.38E-07
-0.68,6.27E-07
-0.67,6.17E-07
-0.66,6.06E-07
-0.65,5.95E-07
-0.64,5.84E-07
-0.63,5.73E-07
-0.62,5.61E-07
-0.61,5.50E-07
-0.6,5.39E-07
-0.59,5.27E-07
-0.58,5.15E-07
-0.57,5.04E-07
-0.56,4.92E-07
-0.55,4.79E-07
-0.54,4.67E-07
-0.53,4.54E-07
-0.52,4.41E-07
-0.51,4.27E-07
-0.5,4.13E-07
-0.49,3.97E-07
-0.48,3.81E-07
-0.47,3.62E-07
-0.46,3.37E-07
-0.45,0
-0.44,0
-0.43,0
-0.42,0
-0.41,0
-0.4,0
-0.39,0
-0.38,0
-0.37,0
-0.36,0
-0.35,0
-0.34,0
-0.33,0
-0.32,0
-0.31,0
-0.3,0
-0.29,0
-0.28,0
-0.27,0
-0.26,0
-0.25,0
-0.24,0
-0.23,0
-0.22,0
-0.21,0
-0.2,0
-0.19,0
-0.18,0
-0.17,0
-0.16,0
-0.15,0
-0.14,0
-0.13,2.13E-07
-0.12,2.10E-07
-0.11,2.06E-07
-0.1,2.03E-07
-0.09,1.99E-07
-0.08,1.95E-07
-0.07,1.91E-07
-0.06,1.88E-07
-0.05,1.84E-07
-0.04,1.80E-07
-0.03,1.75E-07
-0.02,1.71E-07
